0.13138330418443786,0.1656053334392604,0.1583283595202254,0.11442952998285628,0.11024278704806931,0.14516498121473415,0.1427642041324643,0.11836300225704073,0.12499292007831615,0.12191239408495617,0.10586264168225229,0.1255962335541166,0.14243320431192147,0.13551762315602556,0.08336059471647449,0.11375186711972386,0.1489294860039995,0.18062265727178914,0.12579169934872128,0.1749692173233699,0.15274821540417305,0.14489894347897625,0.11977957867406452,0.15341612723821074,0.10866545172350704,0.12682382229734337,0.12447326848426385,0.15586225054521569,0.14790341001334498,0.11964727223053004,0.13061600851633492,0.12755653200002698,0.13658470380831186,0.1146473314193284,0.11277314057694236,0.11599510779768593,0.14442407555771614,0.09327916977130034,0.11941165395291886,0.10914648635085995,0.1200578500755357,0.12461370979267086,0.16074965225198062,0.19822490139061752,0.1423473356158202,0.11557537937879059,0.1327928221583233,0.1665484243054411,0.15586131805137923,0.11066786686052622,0.09591581345043179,0.13245220235791066,0.14816491344488136,0.14929100456921005,0.1652872867019149,0.1033148377805076,0.14501767770678284,0.13395522149374683,0.07370446028755188,0.14608042233691437,0.12123813954963382,0.13284025743357725,0.16891647502407242,0.10246290858062908,0.169765049079179,0.1463023344738613,0.1464048905050078,0.15879173714457698,0.11777004914608286,0.13158262306824073,0.17510429835527555,0.13467827859737588,0.14929996726369188,0.14904935055075486,0.098824766001451,0.17630217938376996,0.15212025584641217,0.12592225183454095,0.11932853084716481,0.17518067871707302,0.10265565274189382,0.16821698731204893,0.14605578530053748,0.07588713726936913,0.14961388905008127,0.11449862362508201,0.1454847690516593,0.11727530562999473,0.14096738766978856,0.12831237757645192,0.07520383038243507,0.1423915490758968,0.07998109098520843,0.1562404412136852,0.1773182385660077,0.17932312764474895,0.13842492347670304,0.1254138747648242,0.13875303148889714,0.13756801279056832,0.14389869703422112,0.15502355979776652,0.14158988959526222,0.07273184607933705,0.12244509720268316,0.11028103302570383,0.11188708712511904,0.1636106908384845,0.12213022563411244,0.09628971912011669,0.10451921455656951,0.18773847004582755,0.1660463143676026,0.16136069947026083,0.11791314078850589,0.12190894375213167,0.20284302668676701,0.15830572973273319,0.11578686071423586,0.15347365839873484
-0.035996640834344375,-0.21515243401239528,-0.23510582357395748,-0.043157749966918305
-0.15443991595046452,-0.14109825593780204,0.06777367786797192,-0.07034263577306535
5.011424933120331E-4,-0.007615008837052776,-0.08146834661761905,0.09407713843885478
-0.13356243763598571,0.09019738385944587,-0.14989549070797442,-0.0561203558874461
-0.1044115936994603,-0.1511654674142352,0.08733007795660747,-0.25681526515939884
0.10488945658307285,-0.12867739484811294,0.09123629113773478,-0.06215457071238281
-0.12127044779590668,-0.010482387417806226,0.119111876190954,-0.05319429950461808
0.08085866140183183,0.12320490627367893,0.03211852647272238,-0.09367751764157693
-0.065088252396719,-0.03943112836454356,-0.1772379787580978,-0.07343576668351388
0.09894593097070112,-0.17573891206078646,-0.09688558954830971,-0.10735519203567881
0.05212971166188173,0.09525866089923535,0.02912843695059957,0.0752307181328919
-0.04224183433507715,0.08867561033112077,-0.2233824862197098,-0.1268124154219035
0.17461622451666237,-0.011104127909926405,-0.07015927506255289,-0.21145074944181508
-0.029712052101958354,-0.04060292367465511,0.05697122351250299,0.05727661753764598
0.003923523207349431,-0.006919980509982282,-0.17519603762006503,-0.0667063808946533
-0.011325611624058032,-0.06868956376886999,-0.02732534349290694,-0.08529968375682899
0.0722664274620914,0.11939911860313542,-0.17053041919021933,0.10961812118678584
-0.059369872670213986,0.12964364987365398,-0.08298270565562806,-0.025990490112831603
-0.1428326153910684,-0.07116417852057583,-0.1784668743620595,0.08723225564889166
0.09595466595771263,0.01724906186825107,-0.20587567586284922,0.003153038664043876
-0.0378797898199721,-0.18491468977013165,-0.20158078364139947,-0.05920182529426678
0.008171296244515085,-0.10702137928100361,-0.2718323375038818,0.037548405164647566
0.02066609023855478,-0.10247148154459562,0.13426391181177544,0.018656967430303015
-0.07766737978172358,-0.16303721521072825,-0.10687695921418429,0.0791576815203891
-0.14609587336208085,-0.031721282802604285,0.05183999390007482,0.0455893366107439
-0.2254169159837671,-0.1504557802125746,0.21975499892092856,0.1237936652190166
0.07451425690262935,0.08987422447012748,0.03031069970814984,0.05647854689234061
-0.15418962162109315,0.025866968945694686,-0.14773031945549084,-0.044797590585297004
-0.10467217214793326,0.039445907785217886,-0.12993679033277225,-0.0560369380255929
0.00968920443538979,0.19165682739808737,-0.12489418721039003,0.11072281799821741
-0.14087318243138397,-0.18283106122601148,-0.1383275372954956,-0.08338699263884757
0.0640649580714975,0.18753312475940936,0.22027741006611884,-0.06518522632467802
-0.08868670619158285,0.17578933188040827,0.24336740015088165,0.1668732811720646
-2.8127843887658344E-4,-0.1084708799407511,-0.06672471260163851,0.12243700554538887
0.10417279065338202,0.16609544319841757,-0.23560310079042135,0.19834465343915003
-0.13925887507944448,0.04800489182778431,-0.21040736121982767,0.13032432146924872
-0.058336589134635665,-0.008024696005032436,0.1710264183934312,-0.11285674978187697
-0.165801922090093,0.12047343311763523,-0.13271870041294337,0.07591183129931436
-0.12916153426705665,-0.0016463628959346196,-0.0023197408048865427,0.04042377310282931
-0.18073238945558118,-0.023543276039731945,0.19246872201785184,-0.022955673556009564
-0.16739343429563505,-0.13658449511174242,-0.1391856706406491,-0.022057784829665715
0.14159227441534916,-0.22345433534721582,0.06473652251193462,-0.091543313530063
-0.1378357200439037,0.09821611963279923,-0.18289333754517043,-0.19577330745423477
-0.07225169830126134,0.10127527571630088,-0.05578697049623214,0.051146028769563506
-0.07921026776763622,-0.05545054402267585,0.029714779460974027,-0.04595328822677494
0.12242773727196518,-0.2517100140716671,0.13965665547077705,-0.16525191200346304
-0.1571251633718522,0.06431825400062081,0.10152127724545663,0.04720871788210194
0.03465364854757285,0.09441559675992553,0.132539974760564,0.08391880545495244
-0.1521609785056243,-0.1312718470946038,0.03328211050667774,-0.08061542808716576
-0.20552224059667318,-0.06332627692267834,-0.22308946540389832,0.0674950205745919
-0.0938522117203195,-0.026822320967488836,0.11759577660843804,-0.2008668616990028
0.05587943412106008,-0.13707664604745695,-0.12131598662183947,-0.11132852955445323
-0.12757012945918653,-0.11080312699398584,-0.12808125720214616,-0.04262769345867287
-0.049890132478617885,-0.1934936641361528,0.05884629989936588,-0.18623864552396335
-0.12631360995810678,-0.10275833262647051,0.14206309225352207,-0.11556300075037985
-0.0996102131324618,0.1089039409224001,-0.03817675709993432,-0.14390613123632917
-0.056015900290294414,-0.027988786876289227,0.136600274299771,0.11724732233155379
0.061407841636096396,0.027396502825260148,-0.08269767204652527,-0.11725075427728683
-0.19644598188193796,0.07437765084596429,0.1411932181331987,-0.23905073506988808
0.06271490310407324,-0.13702716961417435,-0.16256119980995393,0.00474571074747608
-0.21617652195186846,-0.17187830870815912,0.09844608364492469,0.046520089247774246
-0.25374809422535294,0.15660715770166447,-0.04634679710162943,-0.21075210077377796
-0.16643605446927684,0.1844769228774219,-0.05251217863534398,-0.066902599637738
0.014710278387501791,0.10044989081663505,-0.11516421953510014,-0.05301943460351676
-0.046786038331101766,-0.18642456639782035,-0.05507523994090346,-0.13244098256279935
0.011273500049833558,0.0785730411590947,-0.16985710583702096,0.13751335960475403
-0.07156415167866882,-0.1356975003343212,-0.04636325737540861,0.05356063993610204
-0.2171476961302623,-0.04468991283979413,-0.059571815797571925,0.04758158487923178
-0.04799576831539217,0.11686224515817376,-0.17273345665562154,0.05193591996163556
-0.1632808775423098,-0.17507530385370032,0.14535969434009932,0.14248150295619133
-0.18496927562406232,0.07617727407984723,-0.07056032204804087,0.04759467112327203
-0.1630938036471039,-0.09417591951337151,-0.04863440655044614,-0.05922571242551092
-0.15214605542735007,0.00893782071548005,-0.07126541457763852,-0.13750377896627522
-0.16760647675881207,-0.18865917188543746,0.05465550559074509,-0.13492778503429084
-0.04340416656543637,-0.047653816156156124,-0.12834578051229842,0.043933651019764486
1.7316506942982913E-4,0.1653728493632272,0.12546609011242213,-0.1829526643863326
0.05202756820773417,0.08802165506502986,-0.07504628309525922,-0.0928643623392272
-0.15299223941661774,-0.12524506076744235,0.18176433673532688,-0.15099674648671163
0.03732695794017837,0.08316545005921414,0.04438632628011244,-0.21398080581624224
-0.17138670772838532,-0.09961658822331246,-0.029954715096462275,-0.057803634703716085
-0.015731971526335292,-0.12218187896644832,-0.11690577933549803,-0.14855790222476867
-0.16023371907480058,-0.1993882521104527,-0.2450570055847135,0.062214557157134386
0.053514485777221274,-0.21414814535562782,-0.16382962354930328,0.11213672874874978
-0.16902307814707576,0.012375229042066723,-0.03401650980009353,0.1006127781604688
-0.10323102559882003,0.00641490434951123,-0.026754178813202203,-0.08176148624825384
-0.15674093960995888,-0.10465479657307813,-0.26373398128612435,-0.2005412189460362
-0.048209573091803286,-0.21902778030475212,-0.22851480676078376,0.0391950810781927
-0.18205527283785902,-0.04469872275486231,-0.19247250563939905,-0.19011389071583887
-0.07896805365075195,-0.08086463350147086,0.004452601731862803,0.13648545674404283
-0.09918602200047752,0.02606205437477981,0.11626839691159101,0.04832824974514287
-0.20703014482205637,0.03569306714013409,-0.011627869650065412,-0.04882678191229432
-0.1503777843821691,0.054985512112931775,0.1068845005264319,-0.13584518663086464
-0.034628608800504716,-0.19259094931206008,-0.20599548721837746,-0.1148477698328476
0.01912910120832794,-0.013482318378510345,0.0829291780003797,0.03379903923520223
-0.02051983717802788,-0.18503141479792604,-0.004961074922267354,-0.1765197835660982
0.29574419175453587,0.13301766107960392,0.2038817152199556,0.22939956375375878
0.005849255934844671,-0.022791599994545383,-0.057826931183126914,0.20790927695317937
-0.007644117208791526,-0.2589498681284704,-0.1330149013061986,-0.04226128632060365
0.22888263832025948,0.005753525288868482,0.23929583338566393,0.032685163303787165
-0.16253708575254028,-0.003970140468709506,0.12333038088442719,0.18877117749506053
-0.04335680631977603,-0.07191359505554412,-0.06254172226495763,0.1890832696247249
-0.13394559690756735,-0.19647453007731297,0.03759497908373428,-0.14522713707035612
-0.028013291070418923,-0.20127513042847495,-0.054034148259625804,0.0266093049141998
-0.134425178319663,0.05627791007194919,-0.13609889239462764,-0.10307566584524003
0.03902834091960984,-0.2037688905138219,-0.16829730986972652,0.021711589195027074
-0.07304862093629143,-0.10834507035937396,-0.034257017850960796,-0.08913161032668754
0.15181242841219458,-0.14952447550027903,-0.04360876678390603,0.04368198987983389
0.15272304618876498,0.15353372717864183,-0.054614687816119334,-0.12618631893995602
0.010629524853579337,-0.13609208582390303,0.02068787769514665,-0.05518027248738586
-0.0711161595688208,-0.2576133144724899,0.07348952550704561,-0.18379310559643994
-0.16221601697363755,-0.2304410811154769,0.007611568846590747,-0.2264130409555584
0.03647068493123411,-0.10518358288994765,0.09686678492623707,-0.0021743395983269977
0.037007621083003685,-0.07617848571204108,0.1355036576413443,-0.1756233497855091
-0.041100234148202186,0.07518276190027189,0.11788124466402129,0.11683159012282276
-0.2293965219145982,0.09576139681694618,-0.08403927079611187,-0.02794101318448254
-0.08202091853718003,-0.0743375237733864,-0.14048351957400032,0.05545767347918239
-0.1890525306849426,-0.20647149609663337,0.09438169610057978,-0.18559091644008333
0.062132252173844466,0.06744235959417369,-0.0029112458321042464,-0.03590141004256002
0.0815769566560754,-0.019955179193003197,0.1332343773171451,-0.2035786264348668
-0.17053537410054093,0.012367996169630307,-0.20715993017668943,-0.1725301557580805
-0.21331336188549657,0.024846096230148315,-0.10442179344140272,-0.2536609812197298
-0.17341871671470777,0.1590558579520303,-0.1947167145879806,0.05039507889686786
-0.22289043865092778,-0.22865820708301732,-0.02685569953229381,-0.13986698745413814
-0.0582773096148574,-0.1780431839875775,0.07911032992055089,0.08882433832020782
-0.11962438493455164,-0.13179798272177506,-0.20024624980995104,-0.12126490273089793
-0.04867141550523395,0.2581626618486665,0.04362274565303788,-0.10731387963239561
-0.02977955543636227,0.26995846477418284,0.0934050978612236,-0.16614488456400472
-0.06453844664004255,-0.12064259202210192,-0.21493829022356772,-0.11229716945551314
-0.19005283858148367,-0.05606544617642253,-0.045259703530186324,-0.23400448090569856
0.017901845773729747,-0.07097850662606058,-0.1344236426967172,-0.14588433345120738
0.038591893888707575,-0.01911193027437602,-0.12457764414364413,-0.08424902522694386
0.03700631014324498,0.04086881557475447,-0.16108052841430776,-0.08499480422228929
-0.012495374969374511,-0.0960654108441969,0.1728767992885871,-0.1479555510178542
0.014585727805525034,-0.23843376304757385,-0.02332591124031183,0.08255308409006884
-0.20731736027095934,-0.25534688859070453,-0.043184928593504444,0.031763640212644925
-0.18932151312479384,0.13223494369546623,0.11280126326339207,-0.07169043114940678
0.02920038731578095,0.1274293416907185,-0.09972399995045525,0.056537735038144084
-0.19239935627864233,-0.21514981093100258,0.11496409004342276,0.11537446589716274
-0.13929099199760753,-0.24699484591330087,-0.002097740142836757,-0.22284458032771448
0.06948463591049803,0.11422477541536684,0.18311984103406373,0.08778857403038823
0.0943694147599779,-0.045517078747157574,0.11642797210923107,-0.028371226282899936
0.10508085318852968,-0.07386586021121039,0.10914404672159461,-0.24683135886375493
-0.1476434445187813,-0.19677275354306803,-0.09775356671332483,-0.10879446347942508
0.17746946278970874,0.09733393853940275,-0.0451997316750216,0.06076575253944084
-0.17498485302220648,-0.2005420097445259,0.06732558092627637,-0.20925120276834996
0.09219813377900232,-0.21279977028475064,-0.05436215221308509,-0.1911092780650435
-0.17633924427605627,-0.05604000145825059,-0.11220919698169676,-0.12589193490902936
0.08452214442850065,-0.11809657302292904,-0.19216118458491335,0.017215124818982606
-0.03359486270574159,0.08346596497199744,-1.607963521897428E-4,-0.08595449604317823
0.032451875912600375,-0.2392879521801449,0.10614770626998932,0.003670872417837455
-0.11130096125860459,-0.06307137822197598,-0.029499142100701873,0.20988023460912375
-0.1748164941033508,-0.019630537691322197,0.06922865394060349,-0.023996085571079035
0.04047542249928315,0.13417951440775472,0.051183911482861506,-0.27306532257153826
-0.17721691625490232,-0.10835972659509205,0.1338153596532831,-0.20125443578596067
-0.1751105696711802,0.15505002019256925,0.0254887724950338,0.1258892572060658
-0.20249414247698366,-0.022477153809315968,-0.2141647634904056,-0.004746054708398994
-0.13223875843444088,0.16100433261847474,-0.1506214912955326,-0.13084813975530354
-0.06541110825158317,-0.08732840296411208,-0.05739688047566968,0.03748594058854898
0.09551817572387052,0.10496436785842146,-0.2079824840742129,-0.10579156247088016
0.1385176453389539,0.19091149630248197,-0.09963365941353905,-0.20452294418896066
0.19220364390656614,-0.027953329169701814,0.19109988150543067,-0.277375262793839
-0.18542122947492223,0.18618410401084143,0.11365709068048839,-0.08411752874344049
0.08298226078013715,0.029807519025847946,-0.033768872197549815,0.09850045193835219
-0.04562532453086127,-0.14655038277694885,0.1151063152875647,-0.25898636457365487
0.03508758487063665,-7.547631822385697E-4,-0.08869172860756483,-0.09704152961323174
-0.0734404680815098,0.0355709067608874,0.11438141020950186,-0.002094065381858556
-0.1286319238302174,-0.06569757270855653,-0.19724294954148647,0.042889631722704234
0.027966726683752063,0.04512832283675792,-0.14355760163493034,-0.14904620537481894
-0.12926365043327345,0.16016683023620562,-0.16174925325983372,-0.09830727149875054
-0.15519346990175978,0.12766563893724528,0.12061408072042167,-0.15930224424489253
0.18475577658363146,-0.00838464061981816,-0.2111006417268258,-0.07109694623328723
-0.08975890492826581,0.03802260451723393,-0.0466062152335558,-0.14518835281503478
0.11089264965949727,-0.10071262266997953,0.19149538453210885,-0.04700281556378988
-0.2058319940086863,0.11819639363330943,0.03414143328791415,0.02694355449284187
-0.11255703562896649,-0.2290957794989585,-0.1563592062552604,-0.11057342255479295
-0.1032069737494402,-0.07065971163309696,0.12724131196239005,0.1056664803395963
0.02864653876339718,0.06890985441072249,-0.15990852249248788,0.0656842972548644
-0.12219818179236917,0.029274540430775143,-0.15072273863620875,-0.16055130952884314
0.003986909042704625,-0.0014463427965964613,0.23097110117860423,0.0794098089782242
-0.1806970998655328,-0.14440512301720562,-0.04733455604592337,-0.16189959154988462
0.04786590450189528,-0.19486863612054023,-0.07083367039653075,0.041625879782757856
-0.1495220141599128,-0.12997182536877044,-0.07766304433299982,-0.01456061841954879
-0.15148697928248678,0.010532518922121696,-0.01720616835311898,-0.03212307947527735
-0.12983267440899118,-0.2293937415460658,0.10854066448235009,-0.14633577344769766
-0.08866602716337624,-0.06295906179934724,-0.12826436623956738,-0.1581194780998811
0.05957251338027243,-0.041084692672793216,0.11241389372517975,-0.03797572523997143
0.07856589059546643,-0.19275440465201651,-0.07811823982334122,-0.0752378611243996
0.11017330284631842,0.018730002565812694,-0.2239926518414788,-0.16168716604746183
0.15573015387351669,-0.011613713692829245,-0.10838984896312519,-0.005296775834164062
0.1591513383594146,-0.1369056048222311,0.14871497903218506,-0.23437288951936955
-0.07066616057221664,0.20373870660516577,0.06014676634855339,-0.1128970199614706
0.0567304444966565,-0.11341417632976594,-0.20867774898073924,-0.08409591914183542
-0.09933029495409841,0.06385752310173609,-0.14533996669071347,-0.1098822940353836
0.022529408641497866,0.10487698708669851,-0.034183047748059615,-0.1998893543165231
-0.15892750342404421,0.06044493300151658,0.09368409209704674,-0.15695266774187236
-0.21410961764430575,0.12438570702466478,0.15194832498907698,-0.19740465523433995
0.05561398834422712,0.1040470903948535,-0.1228226961587205,-0.041964565220894125
0.05820963691530846,-0.06287828566269121,-0.1344975008554043,0.1301897736944251
-0.09385934483522013,0.016226761612653653,-0.08861566419363358,0.10249351119170473
0.040675235699168845,-0.15542224872132243,0.10823509397862285,-0.07379209834714834
-0.10877932596619894,-0.041266321637598954,-0.18351127527526884,-0.14086819038919296
-0.176635284192119,-0.0336900776456715,0.10020810023330368,-0.13639044240828047
-0.15448713787232124,-0.023437840601007013,-0.08118596789336671,0.11557665798551513
-0.1947413060614058,-0.16346422440619474,-0.0480806674568636,-0.06505451327336413
0.18895971604385708,0.1712731608895349,-0.23060600046763047,-0.1610012692388046
0.09008390426111422,-0.11438428769474299,0.21592711958384175,-0.03291719993866469
0.12290479628868367,-0.17775979004885126,0.10693650520486572,0.016394550861705087
0.009218094866205933,0.03654635958388186,-0.1955779340247928,-0.14956770743677064
-0.019781356547134032,-0.03699641878935386,0.11743734685589338,0.046245402830998754
-0.15028747791311228,0.12532801499622612,-0.023562273766725546,-0.15100048330663537
-0.15806946922672072,0.07359856805771427,0.0471368422366594,-0.11301537507268318
0.08003651160353298,0.10971300893878444,0.3211893424209027,0.06608346625662713
0.12639014684398558,0.21386320537193185,-0.15521910526080834,-0.1300337934839359
-0.10675511967180844,-0.13504401479264996,-0.17083540948212178,0.002681103812142151
-0.17374912529565906,0.011897396206530204,0.003733206031384293,-0.2053023406599785
-0.09483627694108593,-0.2441352854141499,0.012441940305363197,0.10191839601988711
-0.13330833671144343,0.1069229562664282,0.05282099807337861,0.219612352656054
-0.036651903418453945,0.15011010147590897,0.10345219725260192,0.10645455000428936
0.0010102689099673494,-0.13354618101649537,-0.1963815410959306,-0.221903676904895
0.12869853401608472,-0.15013195334266438,-0.18421149882032686,0.07230406244035081
0.018971330674001863,-0.1827923454638528,-0.03232962488486787,-0.11676925544992925
0.1706847925512597,-1.0609843669295793E-4,-0.12415522424001345,0.06550506702272045
-0.10948051969821036,-0.15737983057033003,0.07000630174927276,-0.004304598741279736
0.035487855565575745,0.15073937141606336,-0.038356049949493876,-0.24666448079303713
0.1988126869986422,-0.0824792570571153,-0.30720741348695085,0.19498230597983077
0.08735346716685576,-0.011266911960211437,-0.10624541231405693,-0.09887382900816413
-0.14882148524898897,0.12644678535745632,-0.06643744070005897,0.08888363013433989
-0.11530220086580358,-0.12576741955648058,-0.07371558559670675,-0.07937487863232262
-0.05882527268114465,-0.017519850383193845,-0.08735414975399951,0.04837619606145802
-0.036879201856815695,0.07417485904936173,0.0998512731633702,-0.18405209281473844
-0.16781302573919082,0.06670532613148673,-0.03831882362586138,-0.11446965949708368
-0.057209594287776604,0.012607683666487022,0.2270609839786558,0.02868803921374702
0.05676551388839316,-0.1678571265637797,0.01958653845077168,-0.08503451182002471
0.08510776588860093,-0.09993301219630069,0.19665709273283896,0.06294122726070428
-0.07347726822933277,-0.04691230135738588,0.10494846323748688,-0.07932296264492669
-0.054020556369782764,-0.2172686413363121,-0.050611700296429016,0.009038304562675157
-0.13720984295449845,0.032425220572225556,0.02146806305481492,0.014021069215323841
0.06778845815450917,0.08582802692226157,0.02387222049847258,0.07470076224824972
0.05254749370049892,0.1828864311638274,0.17803850073462976,0.1361520351278497
-0.04285126481182507,-0.15484480162067957,0.07206486516040987,-0.036993965749256945
-0.0597292494291537,-0.2022573111071689,-0.18071623868410014,-0.16015559299038204
-0.14980014523200427,0.009197608455591219,-0.06979103760111595,-0.14691009536307217
0.059955587332896035,-0.04744915552762377,-0.10385571022322806,0.011015100393656715
-0.0844801982593017,-0.008131988023598963,-0.03981380042023752,-0.14142105260663407
-0.14451184833341268,-0.1505920912701086,0.026439521267767312,0.07582115927372245
-0.17248621976657358,0.05901545400920669,-0.0513705003024536,0.02304449076031891
-0.004252681336210806,-0.059501876002323414,0.03778395815379635,-0.052048858052283306
-0.01860689537289741,-0.0695984620548705,-0.1650747095504706,0.06644312560955751
-0.04034888134362579,-0.18556235053952552,0.10767006459659466,0.0346915220287503
0.03369751089147809,0.10023965297276709,-0.21524430724041052,0.0840296955980754
0.10113746483109995,-0.09587088326626733,-0.1624238614111443,0.0121898104630533
0.23780643875806806,0.23315101865504465,-0.11008287972173271,0.0729826393791657
-0.13407213142335533,-0.2403613315831884,-0.00832251457353016,-0.02433668193699817
0.03795324467969402,-0.170871735833647,-0.11266482153724182,0.14435416646917604
0.0870626495768027,-0.03569368463132311,0.028365591225523023,0.0861066127708308
-0.18927338417130105,-0.050958672256120434,0.1433234367945901,-0.06619254123210046
0.0725994047080738,-0.06779962661251136,0.01816445203426486,-0.0442748246674868
-0.22384752304265584,0.04346053471240962,0.11244155589379852,-0.020382256293297683
-0.1992513928550327,-0.0774288062374847,-0.12782347420009005,-0.024371268726589644
-0.15545493482894704,-0.17410723901878353,-0.15001467815296265,0.1856490058220915
-0.10222972511712648,-0.12173571581851612,-0.06466783992003686,0.15937898213934165
0.04759007330619352,-0.09706947721732195,0.045648988801651046,0.2321177706362749
0.0015443595818984298,-0.044956050459404075,0.05622175385407892,-0.1610315299621004
-0.16021211190294446,0.056792356810533906,-0.19929024297097553,-0.20092076920240387
0.0628565724030064,-0.11736131718455639,-0.05700587905039887,0.0749266837919929
-0.17563000038165646,-0.002081765847990715,-0.06475471232619968,0.03865366201663815
0.008093529843372024,-0.03284156727313414,-0.025453536219902845,0.038937560152855114
